"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ALDH3A2",0,-0.342678535771699,0.028,0.1,0
"CTPS2",0,-0.864998310932478,0.028,0.1,0
"GRINA",0,-0.382399943036856,0.03,0.102,0
"CLEC2D",0,1.14326630907046,0.471,0.399,0
"SC5D",0,-0.733473569917272,0.029,0.1,0
"SEMA3C",0,-1.91731734361853,0.032,0.103,0
"ARPC1B",0,1.61676319068195,0.419,0.352,0
"RBPJ",0,2.21674863489427,0.408,0.341,0
"ATP5F1E",0,0.940285778205444,0.642,0.705,0
"MT-ND3",0,-0.318772583507122,0.924,0.986,0
"GAPDH",0,0.945179540456735,0.642,0.7,0
"HLA-A",0,1.61673794704712,0.91,0.853,0
"HLA-B",0,1.26360033865705,0.874,0.818,0
"CHST11",0,0.871397718821119,0.571,0.517,0
"RPL28",0,0.356378585462734,0.881,0.934,0
"MT-CO3",0,-0.879486562855146,0.943,0.996,0
"TMSB10",0,0.663493518495374,0.861,0.894,0
"MT-CO1",0,-0.555223374594556,0.966,0.995,0
"MT-CO2",0,-0.41430253988819,0.969,0.995,0
"TMSB4X",0,0.733154693883505,0.933,0.95,0
"MT-ATP6",0,-0.656687720082486,0.982,0.996,0
"HLA-C",0,0.852350762219986,0.813,0.804,0
"B2M",0,0.721614049800795,0.971,0.965,0
"IFITM1",0,1.27410860774395,0.707,0.712,0
"TNPO2",6.52736273499853e-308,-0.488799447728256,0.035,0.11,2.16127507518536e-303
"DHX40",7.20307028915165e-308,-0.32123787128985,0.036,0.112,2.385008603441e-303
"TMEM39A",1.18919003168844e-307,-0.398704254282498,0.041,0.12,3.93752711392358e-303
"RPL22",2.09422062688542e-307,-0.297850700571233,0.549,0.772,6.93417391768033e-303
"BRD4",2.91396446987518e-307,0.302327509227241,0.185,0.35,9.64842775620372e-303
"RAB33B-AS1",8.06424058058156e-307,-0.39707227722162,0.05,0.135,2.67015069863636e-302
"USP40",3.88220270461858e-306,-0.442909340032435,0.038,0.115,1.28543613752626e-301
"DPY19L1",4.47640037834856e-306,-0.479805054746495,0.042,0.123,1.48218092927499e-301
"CROCC",6.92597877889485e-305,-0.601922067390546,0.03,0.102,2.29326083347988e-300
"HSCB",1.26030741845118e-304,-0.391309660497727,0.032,0.104,4.1730038932337e-300
"ERGIC2",2.80800041665206e-304,0.252487938361388,0.11,0.232,9.29757017957664e-300
"EIF3D",1.4819593503351e-303,0.269181665526576,0.181,0.344,4.90691560489456e-299
"PARP8",2.92032352775643e-303,-0.486583460161859,0.406,0.583,9.6694832327543e-299
"PLAAT3",3.29109030430198e-303,0.259269174372554,0.134,0.272,1.08971291065743e-298
"SESTD1",3.8644290825954e-303,-0.402751004812558,0.038,0.115,1.27955111353816e-298
"NFYA",6.01512966967704e-303,-0.705799128012138,0.03,0.102,1.99166958492676e-298
"SF3B2",6.75369747826008e-303,0.256282376869311,0.152,0.297,2.23621677202669e-298
"IRAK1BP1",7.22382040610811e-303,-0.649096592978639,0.032,0.104,2.39187917466645e-298
"RPL24",1.01115263982302e-302,-0.29275510391099,0.681,0.859,3.34802750571799e-298
"NDUFB5",1.12455826117926e-302,0.299380901670854,0.116,0.242,3.72352485859066e-298
"SLC41A3",3.91244343891246e-302,-0.449159949642168,0.03,0.1,1.2954491470583e-297
"NDUFAF4",1.48258431305059e-301,-0.267712289998548,0.039,0.116,4.90898491894182e-297
"CDK12",3.3875467233285e-301,0.279764417991206,0.125,0.255,1.1216505955613e-296
"GOSR1",3.83935692964315e-301,0.273902221722791,0.098,0.213,1.27124947297414e-296
"RPL8",4.19182269516093e-301,-0.350107783947272,0.689,0.848,1.38795441259474e-296
"FAM151B-DT",5.48306009121961e-301,-0.320924386505347,0.031,0.102,1.81549602680373e-296
"RAD23A",1.72660507871654e-300,0.259301112127689,0.119,0.246,5.71696207613835e-296
"BSCL2",1.06575092936359e-298,-0.403370244041449,0.033,0.105,3.52880790221578e-294
"TXNDC16",1.20014539059314e-298,-0.703695515073903,0.03,0.1,3.97380140279295e-294
"RPL34",1.29607714053585e-298,-0.295681208513348,0.762,0.899,4.29144102002825e-294
"PSMG2",6.17031384893761e-298,0.255772173532475,0.127,0.257,2.04305261852173e-293
"BOD1L1",1.0552491767616e-297,0.253435449788795,0.195,0.361,3.49403554917532e-293
"TEX10",1.22421130065569e-297,-0.34168218766051,0.036,0.111,4.05348603760106e-293
"FUT11",1.22865946515023e-297,-0.477749885567466,0.031,0.101,4.06821435505892e-293
"PHB1",1.24548118917122e-297,0.26521548718688,0.122,0.25,4.12391276546483e-293
"RPL38",5.84007131405696e-297,-0.279008934625684,0.558,0.792,1.9337060127974e-292
"SNRNP200",1.08900105276136e-296,0.28149478497514,0.115,0.238,3.60579138579814e-292
"LRRC23",1.10032495969067e-296,-0.660709599251357,0.033,0.105,3.64328597403177e-292
"STAU1",1.87167851225392e-296,0.265781964498809,0.163,0.313,6.19731472192395e-292
"QARS1",2.82473953506955e-296,-0.283840685592818,0.039,0.115,9.35299507456879e-292
"HDAC4",3.18329690603704e-296,0.281710400619579,0.139,0.276,1.05402143855793e-291
"SEH1L",4.79279355531324e-296,-0.278055437002144,0.033,0.106,1.58694187409977e-291
"NME1",1.08196251530278e-295,-0.297566021370097,0.077,0.176,3.58248608441903e-291
"FKTN",1.60121672297882e-295,-0.421676370750799,0.037,0.112,5.30178869145517e-291
"SAMSN1",4.26932765024034e-294,0.658557316490318,0.48,0.37,1.41361707827108e-289
"ENSG00000226471",5.15067569214544e-294,-0.650240636496213,0.03,0.1,1.70544022842628e-289
"CD38",5.59504240813678e-294,2.01060868119817,0.178,0.088,1.85257449175817e-289
"TNFSF10",1.1676417138697e-293,2.34000157030798,0.195,0.106,3.86617847879395e-289
"ITGA9",1.81205455310307e-293,-0.263520646003594,0.033,0.106,5.99989383077959e-289
"STK17B",2.09729752840191e-293,0.791164184166914,0.542,0.479,6.94436184629155e-289
"WDR27",2.81598850512226e-293,-0.320295414163254,0.047,0.128,9.3240195393103e-289
"DCTN3",4.29027662593904e-293,0.257447167738914,0.135,0.27,1.42055349361468e-288
"WDR35",8.09357774772889e-293,-0.27870739548954,0.041,0.118,2.67986452805051e-288
"IP6K2",3.25122298554918e-292,0.267009497134005,0.126,0.254,1.07651244274519e-287
"SRSF4",1.1840359228679e-290,0.260641696740289,0.234,0.422,3.9204613442079e-286
"CHSY3",1.85208591018716e-290,-1.31399034057936,0.035,0.108,6.13244165722071e-286
"PPP1CC",2.37651396968996e-290,0.31582635877865,0.139,0.275,7.86887540504042e-286
"NXF1",3.33899052707275e-290,-0.419418565025663,0.031,0.101,1.10557315341906e-285
"KLRG1",9.22444097455715e-290,-0.631139244484992,0.064,0.156,3.05430465108562e-285
"STK19",1.75761737142062e-288,-0.362326796620792,0.034,0.106,5.8196468785108e-284
"STOML2",8.24290227207361e-288,0.256770170031376,0.085,0.19,2.72930737130629e-283
"CD164",1.33885800108959e-287,0.298279785906013,0.196,0.362,4.43309272740773e-283
"SLC15A4",2.01664267911168e-287,-0.387534389533137,0.051,0.135,6.67730557480668e-283
"LAMTOR4",1.16140725554714e-286,0.284408888299504,0.208,0.381,3.84553556384213e-282
"POLR2J",1.82849595027849e-286,0.266286826208745,0.129,0.258,6.05433294096711e-282
"TMEM248",1.97952623454746e-286,0.3110973680432,0.111,0.23,6.55440931521008e-282
"B3GLCT",5.70223690934258e-286,-0.502347534259224,0.042,0.119,1.88806766305242e-281
"WDR83OS",1.44747299027132e-285,0.260420422268881,0.207,0.379,4.79272781808738e-281
"INSIG1",1.93179845026951e-285,-0.668265107190334,0.043,0.12,6.39637784868737e-281
"RRP7BP",2.37157158356419e-285,-0.329553896065656,0.034,0.105,7.8525106703394e-281
"GGNBP2",3.33032001654654e-285,0.314581060044783,0.14,0.275,1.10270226067872e-280
"OSBPL3",4.69754250509203e-285,-0.279342349165987,0.193,0.342,1.55540329886102e-280
"SNX5",1.57574718447755e-284,0.271986239174202,0.09,0.196,5.21745650252363e-280
"SBNO1",2.28176160821803e-284,0.283460531495926,0.108,0.224,7.55514086097072e-280
"QTRT1",8.66615892104883e-284,-0.314743776551939,0.031,0.1,2.86945188034848e-279
"PRPF40A",3.04232673936683e-283,0.291485446730601,0.194,0.359,1.00734480667175e-278
"KPNB1",5.49321674768118e-283,0.252277493818383,0.213,0.385,1.81885899732472e-278
"MAPKBP1",7.33693623977392e-283,-0.450096514458985,0.036,0.108,2.42933295835154e-278
"LAMTOR1",6.14433211635471e-282,0.299594400022911,0.141,0.275,2.03444980704621e-277
"C1orf43",1.51109232271202e-281,0.289430667253663,0.112,0.23,5.00337778973177e-277
"FAM3C",1.87519812181791e-281,0.309240907148024,0.101,0.212,6.20896850115127e-277
"SYTL3",1.94405109950689e-281,-0.664254298906864,0.282,0.422,6.43694759557726e-277
"CDKL1",5.80258743168894e-281,0.261209194544837,0.053,0.138,1.92129472450652e-276
"SIT1",1.07058848797303e-280,2.32661739053022,0.123,0.046,3.54482554252751e-276
"CSNK2B",1.32508966262617e-280,0.355964537574373,0.134,0.266,4.38750438192152e-276
"TPD52",1.52818376191e-279,-0.674159730922195,0.059,0.145,5.05996925406022e-275
"BCL6",4.33543114149921e-279,-0.491129526044184,0.036,0.108,1.4355046052618e-274
"SECISBP2",4.59688514508456e-279,0.276020947659441,0.162,0.306,1.52207464038895e-274
"CRTC3",7.92508956699686e-279,0.276479829029473,0.143,0.277,2.62407640652833e-274
"EPHA4",2.96940082731995e-278,-0.42952836065599,0.046,0.126,9.83198307933908e-274
"CDC5L",7.04827634744882e-278,0.26010329677912,0.097,0.207,2.33375478140378e-273
"DNAJC27",1.24027886304375e-277,-0.39206704363193,0.037,0.109,4.10668734342417e-273
"ASL",2.04192171909303e-277,-0.283473227139843,0.037,0.109,6.76100700408892e-273
"NRBP1",5.28136497438154e-277,0.266517882053864,0.109,0.224,1.74871275666747e-272
"SS18",6.52803389888367e-277,0.321351726889435,0.135,0.264,2.16149730425937e-272
"UBA2",1.00095768782769e-276,0.281198559796449,0.144,0.277,3.31427100016625e-272
"YME1L1",1.39283286931663e-276,0.310678370679807,0.193,0.356,4.61180891359431e-272
"TOX2",2.63931096683916e-276,2.72963703168346,0.106,0.035,8.73902254230113e-272
"ARNT",1.44551785873876e-275,0.25569107847067,0.098,0.206,4.78625418206992e-271
"FTH1",3.39402685850072e-275,-0.29602778413246,0.62,0.814,1.12379623311817e-270
"MESD",3.48302872197285e-275,0.33669110754054,0.12,0.242,1.15326564013243e-270
"GIGYF2",4.76861031130658e-275,0.302561510556918,0.164,0.309,1.57893456017672e-270
"UBE3D",8.02132391875635e-274,-0.637949859180144,0.033,0.102,2.65594056273942e-269
"YPEL1",3.03193658805751e-273,-0.616547044771748,0.036,0.107,1.00390452367172e-268
"CDV3",3.76893454991926e-273,0.350634681784273,0.155,0.294,1.24793191882377e-268
"PIP4K2A",6.91939896213171e-273,-0.313142848257788,0.369,0.552,2.29108219035143e-268
"SMAD7",1.5505839945016e-272,-0.473553701359214,0.053,0.135,5.13413866419426e-268
"RNF125",1.7177022611409e-272,-0.482169232983142,0.152,0.276,5.68748395686364e-268
"MARCHF3",2.34794021013201e-272,-0.322594058609525,0.079,0.176,7.77426482976809e-268
"SDF2",3.90845846454793e-272,0.354519741889418,0.093,0.199,1.29412968219647e-267
"RPL18A",4.06674746172821e-272,-0.267433495071171,0.747,0.885,1.34654075205283e-267
"MAF1",7.14275685875852e-272,0.256222529695647,0.089,0.193,2.36503822350353e-267
"GHITM",1.04279081467443e-271,0.265579857490462,0.134,0.263,3.45278466646849e-267
"NQO2",2.204544344955e-271,-0.259749526992089,0.035,0.105,7.2994667805805e-267
"SLC2A13",2.23241562422623e-271,-0.264880683246991,0.06,0.145,7.39175137337547e-267
"URI1",5.81491939610241e-271,0.30906507718161,0.224,0.399,1.92537796124347e-266
"MIR155HG",6.26480464295033e-271,2.53414674443324,0.145,0.065,2.07433946532728e-266
"RAP2B",8.42135262687671e-271,-0.302373496794273,0.047,0.125,2.78839406828515e-266
"FBXO32",1.19743931759988e-270,-0.536756974119958,0.052,0.132,3.96484132450496e-266
"LSM3",2.80701448931413e-270,0.275510671162235,0.153,0.291,9.29430567556802e-266
"VPS28",1.63846344768756e-269,0.299812528795524,0.217,0.392,5.4251163216383e-265
"STX12",2.59628485617522e-269,0.262229847788224,0.107,0.22,8.59655878728176e-265
"DNAJC7",3.37953471698775e-269,0.295311695885867,0.143,0.275,1.11899774014181e-264
"MDH2",3.66241186095021e-269,0.329035397497332,0.133,0.26,1.21266119127922e-264
"LMCD1",4.31782530841045e-269,-0.449574048658089,0.042,0.116,1.42967513786778e-264
"ACVR2A",4.37386816477114e-269,-0.407694914073832,0.034,0.104,1.44823148803737e-264
"REX1BD",1.07749333531508e-268,0.304929468628312,0.163,0.306,3.56768818256177e-264
"RNF7",1.18017415973414e-268,0.317137877601313,0.163,0.306,3.9076746602957e-264
"RBM26",5.97756617158022e-268,0.273897564858213,0.188,0.343,1.97923193507192e-263
"PDK3",1.16316719604299e-267,-0.282178519476996,0.069,0.159,3.85136290281796e-263
"SATB1",2.43999183790939e-267,-0.561928374621697,0.038,0.109,8.07905697450177e-263
"DDX18",2.49533843160364e-267,0.254501520969399,0.154,0.291,8.26231508088282e-263
"IL1R1",7.01366521217455e-267,-0.963400583824233,0.06,0.143,2.32229468840311e-262
"POLK",2.15228264831198e-266,0.269745539489511,0.112,0.226,7.12642307682581e-262
"PDCD6",8.78597160642093e-266,0.351500789317741,0.151,0.286,2.90912305860203e-261
"VPS29",1.72752381337192e-265,0.301718932707822,0.163,0.305,5.72000409845577e-261
"PSMD12",1.819876557148e-265,0.29482470595033,0.09,0.193,6.02579326837274e-261
"WDR33",2.17288110930163e-265,0.278483011220823,0.176,0.324,7.19462664100862e-261
"COPS6",4.70389087696681e-265,0.387667681823953,0.13,0.255,1.55750530827248e-260
"COPS9",3.7764202502037e-264,0.299693905413509,0.179,0.33,1.25041050904495e-259
"XRCC6",5.63654021264545e-264,0.285107601614946,0.195,0.354,1.86631482980904e-259
"TM9SF2",6.98373196518091e-264,0.348884868862272,0.14,0.269,2.31238349099105e-259
"MCTP2",1.07621952908648e-263,-0.292222940303828,0.164,0.292,3.56347048275824e-259
"BCAP31",2.37341470480612e-263,0.350889166211434,0.119,0.238,7.85861342908354e-259
"CD96",2.91430272007268e-263,0.76209727953986,0.497,0.415,9.64954773643265e-259
"MXD1",3.2992953312727e-263,-0.433462806558911,0.044,0.119,1.09242967713771e-258
"SPG7",5.28424283627542e-263,0.363438585181207,0.13,0.254,1.74966564551915e-258
"LMBR1L",7.02463821571927e-263,-0.298066005119553,0.033,0.1,2.32592795960681e-258
"NDUFS2",2.28887769310836e-262,0.381978090475903,0.108,0.22,7.57870292965109e-258
"MRPL11",2.73942149045856e-262,0.254177793199069,0.083,0.181,9.07049849705734e-258
"MFF",3.4709486270596e-262,0.286608858206642,0.117,0.233,1.1492657999057e-257
"UBE2K",3.62097503667965e-262,0.262068391212016,0.239,0.418,1.198941044395e-257
"PSMB7",4.46586599883814e-262,0.294166737687234,0.161,0.301,1.4786928908753e-257
"EIF6",3.10697211187171e-261,0.327611525176413,0.11,0.222,1.02874953596184e-256
"FBXW11",3.27181352910272e-261,0.267690512261627,0.167,0.308,1.0833301776212e-256
"SLF2",1.36188417010917e-260,0.258418670303183,0.099,0.204,4.50933467564846e-256
"CPNE1",1.92558038063439e-260,0.295426270696889,0.122,0.239,6.37578919831853e-256
"DDX46",2.65132905818636e-260,0.314573480608428,0.198,0.358,8.77881564456085e-256
"FANCC",4.14668472591033e-260,-0.397469485731865,0.05,0.128,1.37300877959617e-255
"PFDN2",4.84982660972977e-260,0.301286159332781,0.162,0.3,1.60582608874763e-255
"TMED9",8.23506958383496e-260,0.267069854696803,0.138,0.264,2.72671388990359e-255
"MEX3C",1.58385890239804e-259,-0.332525845694893,0.038,0.108,5.24431521173015e-255
"LRRC40",1.58413137678106e-259,-0.301311046437277,0.04,0.112,5.24521740165977e-255
"DIDO1",1.9460691199461e-259,0.30143857662928,0.104,0.213,6.44362946305353e-255
"OAS1",2.06977669169614e-259,3.15549314513716,0.119,0.047,6.8532376038751e-255
"MICOS13",8.34237993140736e-259,0.331501594851472,0.138,0.265,2.76224541908829e-254
"FCRL6",1.62837547458768e-258,-0.456361518144067,0.05,0.129,5.39171403390728e-254
"LARP4B",2.29933887543634e-258,0.292893669373302,0.164,0.304,7.61334095045728e-254
"TRRAP",1.1223910243952e-257,0.252748367795233,0.119,0.234,3.71634892087493e-253
"RFC1",1.60928682471076e-257,0.314219261026381,0.153,0.287,5.3285096052998e-253
"TASOR",1.6807622424929e-257,0.264691727355113,0.104,0.212,5.56517186111823e-253
"ENSG00000276241",2.52503440142344e-257,-1.42134658823992,0.035,0.102,8.36064140655315e-253
"EMC7",1.15997788574079e-256,0.354834525325467,0.11,0.222,3.84080277747634e-252
"PLEKHM3",1.58889935014192e-256,-0.336757375055979,0.045,0.118,5.26100463825492e-252
"ZRANB2",3.2548374646692e-256,0.334289412170202,0.232,0.409,1.07770923292662e-251
"PRPF40B",4.76505900670631e-256,-0.271222294144311,0.038,0.107,1.57775868771053e-251
"ISG20",7.54799047832675e-256,1.58207686804015,0.323,0.25,2.49921512727877e-251
"EIF5B",1.51876639584474e-255,0.299476788679996,0.174,0.318,5.02878741328152e-251
"ARL3",1.80401084920365e-255,0.466667636357851,0.111,0.223,5.97326032279822e-251
"TRIM56",7.72717309585621e-255,0.366548181305082,0.112,0.224,2.55854428376895e-250
"MAP2K2",1.04690173363942e-254,0.365425643128881,0.169,0.312,3.46639633025348e-250
"STMP1",1.76140474036839e-254,0.294441644810638,0.105,0.214,5.83218723583378e-250
"NCOA6",2.61771362361217e-254,0.307987911528954,0.109,0.22,8.66751157914227e-250
"ZNF559",4.8751768044063e-254,-0.260745989381959,0.039,0.108,1.61421979170697e-249
"PDAP1",6.4273457505654e-254,0.321632430105268,0.13,0.252,2.12815845146971e-249
"MAGOH",6.83911075385232e-254,0.311675775406801,0.14,0.267,2.26449796170804e-249
"MOB4",2.84155237154618e-253,0.268868185256433,0.123,0.24,9.40866405742655e-249
"PTPRE",5.34978799598198e-253,-0.283512553337901,0.069,0.156,1.77136830334959e-248
"MPHOSPH8",1.21826593057663e-252,0.307801348928108,0.255,0.444,4.03380032273227e-248
"PHLPP2",1.56177897488545e-252,-0.267443722087024,0.035,0.102,5.17120636374322e-248
"APH1A",1.23941753773283e-251,0.294682671812759,0.07,0.158,4.10383540918716e-247
"TGOLN2",5.85779939680906e-251,0.35235357360377,0.165,0.304,1.93957595827745e-246
"CNOT6L",1.68451856766732e-250,-0.301258638010027,0.317,0.496,5.57760942940326e-246
"PSMD2",2.40360825754639e-250,0.291481322516137,0.089,0.188,7.95858730156184e-246
"TRAPPC5",2.84784638070704e-249,0.303560557670821,0.168,0.307,9.42950415115907e-245
"ENSG00000290928",8.31823700006205e-249,0.362442315316041,0.12,0.235,2.75425145309054e-244
"USP48",4.59458895435046e-248,0.331295719517414,0.161,0.296,1.52131434867498e-243
"ARMC8",4.62550521484815e-248,0.261758090344456,0.102,0.207,1.53155103168837e-243
"RAB5C",6.70493275976728e-248,0.36481974003777,0.121,0.237,2.22007028608654e-243
"DGUOK",8.71629636323469e-248,0.323908216351936,0.159,0.294,2.88605288883064e-243
"SELENOT",1.58554560112364e-247,0.295455267281452,0.144,0.272,5.24990003988047e-243
"SNRPF",7.08231054276604e-246,0.271660192970052,0.176,0.321,2.34502384381526e-241
"SCAND1",7.53002887025816e-246,0.441337424675632,0.157,0.293,2.49326785923118e-241
"PSMD9",1.74622777610579e-245,0.315147850907112,0.118,0.231,5.78193478946388e-241
"UFC1",2.65113550019051e-245,0.323462201279501,0.176,0.319,8.77817475468078e-241
"ATP6V1D",3.66110385584376e-245,0.320887406640383,0.107,0.215,1.21222809770843e-240
"GTF2I",4.98364172836983e-245,0.390271721273331,0.142,0.267,1.65013361268054e-240
"UROS",5.20234740122616e-245,0.294055990382766,0.068,0.154,1.72254924801999e-240
"GYPC",7.14011070914704e-245,0.264054795726903,0.208,0.368,2.36416205690567e-240
"SUSD1",1.2646402349518e-244,-0.711260868222247,0.035,0.1,4.18735028194892e-240
"TPR",1.30643649835437e-244,0.313129297729099,0.224,0.393,4.32574188970117e-240
"FOXK2",6.37335304447779e-244,0.337474438176679,0.121,0.236,2.11028092655704e-239
"TOMM6",8.16707399054477e-244,0.34086732351939,0.211,0.376,2.70419986900928e-239
"BUD23",1.00864149974374e-243,0.271102976320441,0.097,0.198,3.33971286980151e-239
"CXCR3",1.33083865233871e-243,2.05718784371046,0.131,0.057,4.40653986175871e-239
"STAT1",1.36091322658819e-243,1.51060627390602,0.405,0.371,4.50611978455617e-239
"ARF3",2.49302526379821e-243,0.269187235672663,0.071,0.158,8.25465595096226e-239
"SRI",4.84522080084031e-243,0.364393534488501,0.167,0.307,1.60430105936623e-238
"BTBD1",7.00673924064715e-243,0.260538513101565,0.082,0.175,2.32000142997068e-238
"IDH3G",1.19354093353645e-242,0.275119053818121,0.081,0.173,3.95193338503254e-238
"RPL35A",1.8525564901615e-242,-0.267434955902056,0.689,0.852,6.13399979457373e-238
"CDC40",4.20636948934394e-242,0.32180078079746,0.104,0.21,1.39277100161667e-237
"GLRX3",7.00754484575434e-242,0.284193607494663,0.097,0.197,2.32026817387772e-237
"ZNF721",8.01002044646946e-242,0.286670264826345,0.139,0.261,2.6521978700305e-237
"HM13",8.53257952282279e-242,0.353434969704698,0.137,0.258,2.82522240580185e-237
"USP10",1.60763430011274e-241,0.303025169318397,0.112,0.22,5.32303793110328e-237
"MOB1A",1.75089199518533e-241,0.325572125598423,0.145,0.271,5.79737848525815e-237
"SEL1L",2.78741492849569e-241,0.364962050549791,0.09,0.187,9.22940956974209e-237
"CNOT1",3.32644262595014e-241,0.358422774283191,0.148,0.275,1.10141841787835e-236
"ENSG00000288891",1.27052047873507e-240,-0.390701401830377,0.037,0.102,4.20682035713969e-236
"FIP1L1",1.29728274473158e-240,0.344155164652468,0.151,0.279,4.29543289608072e-236
"SMG7",2.20464740348287e-240,0.252099217233282,0.114,0.223,7.29980801767213e-236
"LMAN2",2.63008016028171e-240,0.339409461242038,0.176,0.318,8.70845841870878e-236
"KLRK1-AS1",8.43522549123892e-240,-0.278098067925845,0.035,0.1,2.79298751240412e-235
"NT5C",8.92052926192544e-240,0.448906002960176,0.115,0.226,2.95367644391613e-235
"DCP2",1.44871815113212e-239,0.335352112854612,0.117,0.227,4.79685067021357e-235
"SPTAN1",2.39692048930725e-239,0.363887435831756,0.201,0.356,7.93644343214522e-235
"DCAF5",4.25750514262642e-239,0.262278131699329,0.129,0.245,1.40970252777504e-234
"UIMC1",1.07708966901237e-238,0.322048738871258,0.135,0.255,3.56635160306687e-234
"BIRC3",5.05212127484119e-238,1.60749302385485,0.195,0.11,1.67280787531267e-233
"TOX4",5.37955382700564e-238,0.294957573717579,0.09,0.186,1.78122406765984e-233
"SIVA1",1.39881178609479e-237,0.376067320798859,0.158,0.292,4.63160570493845e-233
"DCUN1D5",2.36962482628343e-237,0.265600852068704,0.065,0.148,7.84606476230707e-233
"SESN3",2.67162722000807e-237,0.287226661801355,0.109,0.216,8.84602488816872e-233
"INTS10",4.21673094543367e-237,0.255765946885257,0.08,0.171,1.39620178334254e-232
"PCID2",4.2213653916213e-237,0.321399790722576,0.084,0.177,1.39773629481973e-232
"FAF2",1.72091613278254e-236,0.379698488110989,0.093,0.191,5.69812540725628e-232
"MRPS5",4.00152127931627e-236,0.318487733000545,0.083,0.175,1.32494371079441e-231
"OIP5-AS1",5.34397848738662e-236,0.316369465650272,0.101,0.203,1.76944471695858e-231
"DDX50",8.56562516005792e-236,0.28057818727904,0.141,0.262,2.83616414674678e-231
"HTT",9.73638525393044e-236,0.266503263155419,0.119,0.229,3.22381452142891e-231
"RRP1B",1.02971321503852e-235,0.261049020996743,0.09,0.186,3.40948342631406e-231
"NFKBID",1.32387355265897e-235,-0.569778149715451,0.066,0.146,4.38347772020911e-231
"PRPF38B",1.43051053320944e-235,0.259362740037085,0.187,0.332,4.73656342650977e-231
"DEGS1",1.45232139470648e-235,0.372440062525976,0.098,0.199,4.80878137001264e-231
"SNRPD3",1.4927495995591e-235,0.33131377816839,0.203,0.36,4.94264319910015e-231
"KIF5B",1.98217026641108e-235,0.292196176212203,0.209,0.365,6.56316396911372e-231
"WBP1L",4.60607569837083e-235,0.257545917268102,0.064,0.146,1.52511772448757e-230
"ID3",5.5055227805033e-235,-0.318133933960245,0.089,0.182,1.82293364785245e-230
"SDHB",6.27155023433186e-235,0.28263307178454,0.097,0.196,2.07657299808962e-230
"DNAJC8",9.24917165520987e-235,0.362639608350684,0.179,0.321,3.06249322675654e-230
"CTNNBL1",1.32384040065073e-234,0.264142649889291,0.08,0.17,4.38336795059464e-230
"NEMF",6.54194200717033e-234,0.354226592189365,0.2,0.352,2.16610241799417e-229
"STAT4",6.83209466101747e-234,-0.56237306917639,0.348,0.479,2.2621748632095e-229
"RNF38",7.9914309921267e-234,0.266671886408976,0.217,0.376,2.64604271580307e-229
"THOC7",1.57302159046657e-233,0.344269983924259,0.108,0.213,5.20843178819387e-229
"RNF145",1.3064960482735e-232,0.399390965730918,0.143,0.266,4.3259390654384e-228
"EIF4E2",1.41950342398214e-232,0.304067736111006,0.105,0.207,4.70011778714725e-228
"PRDM2",4.0485136148945e-232,0.283311079917656,0.229,0.395,1.34050334302772e-227
"DPY30",4.28354162473857e-232,0.363304587481251,0.107,0.212,1.41832346736719e-227
"DMAC1",7.8018980624532e-232,0.368580614480243,0.083,0.175,2.58328646745888e-227
"CCDC90B",9.12499011100001e-232,0.454374123419222,0.092,0.189,3.02137547565321e-227
"BIRC2",1.11330183364141e-231,0.270509998019659,0.087,0.181,3.68625370137007e-227
"RHOT1",1.11505131134886e-231,0.282427821925062,0.08,0.17,3.69204639700722e-227
"EVL",1.2574800651316e-231,1.11847652892342,0.485,0.479,4.16364224365724e-227
"SSBP1",1.37171332043499e-231,0.29701182740506,0.214,0.375,4.54187997529231e-227
"KCMF1",3.29900008045117e-231,0.324181627861848,0.156,0.285,1.09233191663819e-226
